X1,X2,X3,X4,X5,Y
2.1561523411300314,2.510999579382898,-0.1375679656191342,-1.8791027553813613,0.2904275279317714,4.277599081274563
2.1996044318415855,-1.4776269433849136,-0.4500319165137405,1.0865819624527555,-0.9938981171117791,0.8650422649607556
-1.8933823214746217,-2.5111391947792177,1.2486201157688748,1.4118780629971912,-2.675227763374485,-3.6265855127023316
-1.0740461055243966,0.8046120729414277,0.5154122319670589,-1.9419518207261401,2.9470945246895957,1.8425052843297935
1.6566974387945974,0.23405204100870236,-0.8582761661605485,-0.26555861714591966,0.09571185639647073,2.192046645191615
2.5703420992853454,-1.2789830269057516,-1.467716892074423,-2.3628551301742826,0.0648991008982418,2.607389512266689
-0.1460004306143361,0.6199519919924565,1.9170874547677577,2.3815637595068457,-1.0781956169283162,5.992803117314841
-2.2991081688327766,0.4700350448147863,0.020750328919092897,0.2934549040970018,1.6693454216420243,-0.1311717554867639
0.9587525592802857,-1.2107924269036099,1.336386546180281,-2.17047208178625,-1.746880315140844,-1.0658581859997547
-2.5606043969490404,-0.13590282157861377,0.9466473147220866,1.5087123359675818,0.35291746353420805,-0.9163914968635424
-2.5497981618131256,-0.2300219709281599,0.5982132056740745,2.3924709483004953,2.43959670876718,2.231980638910596
-1.485941284409452,1.4359190046709678,0.5564688013242298,-0.9149293231623368,-1.5930043090893558,-1.4309381083229469
-2.7923117041071537,-2.1402580787891115,1.3167844847190557,-2.6656296927692336,-1.8377806439119084,-6.534976174220313
-1.5301408208719567,2.896648567415122,0.12855936918162403,1.0211518595889624,-2.518904667127054,-0.8304303173937009
2.975026779495124,1.277291263052449,0.2177387175920562,0.3558308920878219,2.585020072384734,7.03036259217027
-0.036049963034958665,-0.24778316250049137,-1.9177391052559676,-2.282016698168611,-1.8494959431867621,2.767180960884567
2.7065072326565787,1.020985768340446,-1.2032852199754158,-1.2578387542060936,-0.9027532480884424,4.260406432132174
0.5557939127233329,1.4739470198653652,-0.9158017125111302,0.07084452384234474,-1.262941049521534,1.7626741498546614
0.5923338092723913,-0.8870075431369981,-0.4213137488881622,1.894252554887034,2.1842751509919216,2.818840826382753
0.0507697545936594,0.7174543235286417,1.668449076407902,0.7262337673966073,0.8535467565873325,5.882974107199822
0.6677133376850781,-2.676271271808761,1.8194278896180007,0.6289594770130025,-2.3564065104621292,0.5373371360527175
1.8473223920299056,1.4158204717411769,-1.6114722935446486,-2.0833728166189776,1.1836696778720626,7.743261633397279
0.3529029605369747,1.7078007341055308,-0.9833571577953046,-2.4858327056478142,-2.8549715984504145,-0.022025576880833286
0.8431514853114033,-2.6390379827424253,-1.7036112283020253,-2.1694451176249006,2.2290607516714367,3.543307395177535
-0.12366053563618751,0.470664718100414,-1.8737403785697633,2.8545178551087,0.26170790896490637,8.228336624807241
1.205343908136462,-0.2434030402339742,-1.4852426099046698,-0.4696199778338941,-0.9071961324438367,2.7087781913936664
0.4664512329865813,-2.080049205926163,1.0176629955456158,-1.4383107277340492,-1.2169426079510766,-2.2156230296179023
1.6042532248012087,-0.3099655838209854,0.87666251381573,0.4042596090298627,2.024981599326952,4.031391657766621
-0.848318353177171,-2.9249672185876543,1.0659082347115505,-2.047464927408336,-2.893887038015465,-6.614567942753635
2.321636521830408,-0.8174469022609907,0.15691529682814842,1.953131697946831,-2.6704308914673924,0.6971603561455096
-0.9428176196111417,-1.3826839421306167,-0.07855639124471914,0.2806524867809257,1.7833577524025568,-0.7766281959073082
-0.17733627379148054,-0.17503751497060938,1.1069707357057,2.9523079520731503,-0.06318387287410854,3.9273108938220576
-0.5963071911507964,1.6624741618733312,1.145303234174328,2.592652879524265,-0.7416630855938022,4.039100845940228
-0.5296698903123209,1.933141586634087,-0.6941212321879431,2.425114448839384,-0.62731898312322,3.1367696181047426
-2.3603662772293497,1.259404549362353,1.8313449270546864,-0.9888542804386518,-1.4285468086481148,2.8640060822975038
1.3912473468595454,-1.1755939109807043,1.634880263410511,-1.6572212016193035,-0.6401720438024334,2.1913369126277176
0.12932760154390888,-2.8484681671453087,-1.1720193821921736,-0.24981231867847642,1.7166120356113552,1.4935420488798166
1.449367178290486,2.434885413930668,-1.5772517126654333,-1.5746705825388874,0.9981479552657357,8.109091976897982
1.4112521232180084,-1.399101320085023,-1.5494538370716553,0.20330341946642339,1.615260062310071,5.650604482861626
1.9968696314913181,-2.7695788832110804,-1.3757080226489298,-2.075946099221336,-1.0077411700875847,-0.7868153912706124
2.3448224784371536,0.936167576401568,0.5215774484344933,2.8419847619816334,0.4803443710207933,6.561881327051305
-1.8008890835667435,2.0674264077480036,0.7697621801106425,0.7650465751525175,-2.4597185639104184,-0.42265035547151303
2.53991128958,-1.9410245839627462,-1.3645659821212366,-0.980252982541832,-2.71912538579453,-0.33246432984531205
2.853969989473537,2.0818187599313873,-0.17026137893411075,-2.019650548309321,2.611987286205979,6.9824204510305155
-2.340111605261139,-0.12165009865193221,1.0881327502034575,-0.4599454507892311,-0.3146636475164408,-1.3102298570097795
2.644541132819474,-2.058191646019222,1.3565115214006367,-2.9998053539694505,2.799809558619163,3.354804259404916
-0.35762013118818636,-2.9651123362759417,0.6823990736193943,2.0813443452939087,1.9915685799893001,1.0498723124144629
0.6736476874431041,-1.019117720210488,1.7929952820264958,-1.8822261773499156,1.2990675262212985,4.3235303424272615
1.4198895646387841,-0.36391694597575697,0.006445433115660926,0.3590030596479119,-1.7814935816837585,0.11284805044947854
1.6679455919872073,0.7231088560635048,-0.13229901389856247,2.4267065690512695,1.8030099539461322,6.001523382294707
-0.08214842015512325,1.8032150026445475,-0.9081522658484595,-2.976443244062524,-1.4535619193403162,0.3226069646900621
-0.8215578730848234,2.553568686907955,1.4202635192632647,-1.759461004292094,-1.1824485998685073,2.4122246143348636
0.9586917516595883,1.8081040356244849,-0.553973199334469,2.4695091156658444,-2.3769052318397463,2.818654131505936
0.8978539675790347,-1.3430256036510813,0.185267299520111,-1.0630159096610754,2.2083955002032276,2.106702745824639
1.4251680531998545,-1.5239196815689353,0.7086839826165474,1.943736331896254,-0.16622612161890515,1.5159294342698777
1.174557603321519,-0.3162475885000937,1.882530748316174,1.2075736338457501,2.9695686296714907,10.814181252477962
-2.247685985616266,2.5756558023428004,-0.44560706494425295,-0.1369883625343462,-1.3469693737486779,-0.2984447692367488
-1.7096568596442911,-0.5420504455658608,-0.8721255464674362,2.346486560559505,2.065046197692231,2.950364063781455
-1.5106441967626572,-1.472810562279989,0.025886788946385852,-1.0834352813030523,-2.877555985386016,-7.355653934675414
-1.9499208801339103,1.4091109466027394,-0.5829178562205026,-0.590196711365258,-0.07304716942923983,-1.3070301114201426
-1.968348866551898,0.35112406308075794,-0.886901185979776,2.8350826406104854,2.2005278332170004,4.533587915326095
-2.46338891932826,-2.345994006033986,0.5505580267579044,-1.3009831117926327,0.5341107905626581,-4.218287962224264
-1.8731677571659622,-2.1431440188554696,-1.4954063583327213,1.8273025594537486,-0.5741017489565037,-0.09005210674049888
-0.805161762343301,-1.1638216545184374,0.8602800975893152,0.6500860229392695,-1.644944799711649,-2.3304012923895527
-2.5925833719268785,-2.5438059867287137,-1.2478552028998342,2.552414977192875,2.9336743846176114,0.3492746707380501
2.7935315965543293,-1.6920319958264245,-0.6362274441675586,-2.262292378829466,0.4880155720952253,1.0361606544206712
-2.645107347169483,-2.432573038140032,-1.776075683631543,1.6933928180519686,-1.5092962149627986,-0.7343214234704623
-2.88485072154742,1.725597068501207,1.0562694732972018,-2.2320412893885484,0.07769060883462853,-0.21634535581395797
2.4054130966742635,0.239655635294036,-1.3014489569479406,1.8664013810139402,2.445158744038279,9.399476647047202
2.903516553928754,2.714988699405323,0.14981875424369262,0.2084875937934343,-0.6413248495357231,4.738979726908762
1.3847096619529573,1.084790579065972,-0.9333184901293348,-2.913213995493014,2.7967883778845986,5.190473173241553
1.1998517070530852,2.404167276122002,-0.6042396550376585,1.6238783573522753,-1.9994668344120463,3.468625818106461
-0.443107173253118,2.573464564607095,-0.6619076733792402,0.9363339279046605,0.9532425862495675,3.65143528530868
0.22534794245558754,-2.442592740637665,0.16789254710655843,-0.029129663345028423,1.9361080655768763,-0.210212807164676
2.995863759632215,2.722090701756743,0.7923084130083637,2.844711305102723,-2.595749656053468,5.39779162413628
2.1951404421682046,-0.712672784049325,1.3276583561618525,1.268314320685005,2.9331096028083987,8.893295772756408
0.4973799780905055,-1.6263695477798725,1.429964861317059,-0.08088080205649018,0.26976691294195465,1.180432379228453
-0.7871983243394185,-1.3714071173459141,0.9122351765493986,-2.779081405915473,-2.2985575948902914,-4.943833547716043
-1.4438718673810285,-0.7588145120628056,1.8510805459096438,1.0536719573227638,-1.3244573280570848,3.3362896284920556
0.6547208925334278,0.7904411616551159,-1.4598115327517265,-2.8119306562883493,-1.1349449022030806,1.376702676472757
-2.6337503398314563,-1.3428948845369162,-1.2091468000629728,1.8931546739979739,2.9111226979431413,2.934396568659818
2.247751213924733,-2.5361217485522127,0.5391237293103965,-2.7357123839696813,0.9215622979227787,-1.294998588729344
2.8450284244309882,-1.500328676439022,1.8544713731421871,-1.9175365742370336,-1.8558965253201842,3.001093159544665
2.3551992051811563,-2.0983418695623053,-1.604059809893374,1.351415698528296,2.1680860063935157,6.537402579392503
1.4038249954637614,0.04824001841737857,0.3810700559117439,-0.3889449329712811,-0.11666626103810795,1.5139506436694206
1.688146715308573,-1.5240956899473959,0.3054989106396109,-2.926840894141063,0.554277811626537,-1.2512956435177816
0.9170650263169975,2.073532027460484,1.5912842804160352,2.6035455494272686,2.0222439897951725,10.729623147132411
-2.784500188643289,1.9452633304186921,-0.9445443629617043,0.046426139468258576,2.7478616574692527,3.7925808464898303
-1.8653183027055582,-1.3862823656916337,1.6713404617011278,2.787982013865763,-0.055077639662350464,2.5119820126487307
1.1403497435187093,-2.4673520083321296,-0.6028441326043863,0.463352810934361,1.2823115751238419,1.25015923183796
1.1283025820381836,-1.8496116586756244,-1.2732911287556417,-1.624667907136405,0.030029724044307926,0.8241393712554597
-1.2446324906800945,0.6419802899970302,-1.6806224328422354,1.2435126678055637,-2.424701493332142,1.9479246094903537
-2.183115693579329,-1.1360350447969085,-0.5241639595440883,0.16170146404083585,1.9378975434608918,-1.0054067320009612
-0.8650025708790059,1.712142236757919,-1.4206226957753474,-1.092472798637958,-1.909829292665991,1.8107275152823132
1.7667303331932045,0.6490188956214977,1.8332573206092961,-1.9354066949177555,1.4930219464103516,7.098948388364507
-2.7786620849354646,1.674574305034378,-1.513637695744157,0.7755178826647491,0.3630979991557792,2.9010453608359463
-2.1628140752298766,1.0343694287142409,-0.16989077061145252,-1.6090763192944628,-1.1530103288853646,-2.8530701070515554
0.14924443420447142,2.2384167615541877,1.4898455687446002,-2.142747573706992,2.2254896674824636,6.130818272528585
-1.4180007167988733,-0.02528323078449457,-1.136960560474197,0.035114545989036294,1.9371898953456768,2.607982563614811
-2.0861539850874737,0.8171241187201561,0.665194240610417,0.567005942211471,-2.2825798136340545,-2.2822347640400307
0.13176389713604308,-0.19639439783119483,-0.16046963946687187,-1.8988277032861665,-0.9487881200094126,-2.0076441232428968
-2.799165745452121,0.31739783047858516,-0.2762648506038148,2.9549320136903665,0.3560893140487007,-0.6959923227398609
-0.8557446914035554,2.078303293962602,0.8511179921534198,-2.7789158975980355,-2.138586878683892,-1.809087375928782
1.0159873993503803,-0.3712608189400126,1.0574815640023636,0.31927876135489486,0.2666701391355968,2.578076046340234
0.43940086672700396,0.6533855253966467,-0.08750065466609547,-2.3604056499256494,0.4774882052400944,-0.03220173647263923
-1.0725157766627627,-0.43268737258709233,0.5266205819570362,1.3150326678470723,1.4850765191218747,0.8087284585735555
-0.41144551630412307,-2.7082890536845574,0.21175244604757637,1.47622326829487,0.681827111345227,-1.2935050369069068
-0.4723625708795982,-0.41428398034614045,-1.6439316158988944,2.2600956365888383,0.9905499210570801,5.168811499086351
0.638814548994207,1.7123839663323546,0.9178626646944377,1.3652616447308672,1.8783615326613319,5.762411197584442
-0.867367552624029,-1.161949646828052,-1.875839530255003,-1.4955641190243172,-2.716643838438971,-0.49200836690247063
1.9291957975649012,0.874046591906323,1.3836303787124424,-2.384285825984013,1.6595134989005214,5.498978391410454
-1.3553673262761654,1.7623759919797166,-0.21326166742887498,-1.7624165873289142,0.0788003578143015,-0.734908451381469
-2.227539529073471,1.9887741803672396,0.23984473124781314,-0.9859956460955059,0.4343078352386014,-0.04859958852236984
0.9487876527485577,-1.0322748057782807,1.3484366856826817,1.6358627275676465,2.8637676106895924,6.435401553192676
-0.5975618636069688,-2.968936748253367,0.18666812417793155,2.231319475411965,-2.1482607249195755,-3.945798427341949
2.0329050979365864,-2.798466453447581,-1.1270850630279323,0.44531290797835643,2.9558609007152574,4.371359295838409
-0.7473282592423951,0.4639159061260463,-0.7638928244523786,2.6439605801559436,2.5886927063085263,5.468684131506907
2.4917029996662663,2.6840884144713364,0.22235296675626204,-0.3188608170279199,1.748584671170553,6.54941956464015
0.1433145688582247,-1.8521744282651935,-0.6252992525885497,-0.6463027844660338,-2.906162566444089,-4.8222304811449614
-2.2601878231329273,1.8277598644384137,-0.7434896293133089,0.017779844690477997,0.7655781616222965,0.9706901393277593
-2.0573936053856805,-1.1004084670221461,-1.5625469940444736,1.1409473077780232,-2.825055243131609,-1.7318422790194525
0.9581761162406544,0.5790704796822821,-1.122596462858997,-0.5670015611372445,-1.125523401362964,1.2523003985416337
2.523812106655762,-2.687466604342232,0.12221872386206023,-1.6935957583288177,1.0157697068652105,0.2413570271851344
-1.9015169474416325,0.44631464015894107,-1.4712250730487964,0.9307941243739721,-2.9641904155837553,0.23188055064033186
1.6975503718884042,-0.9470507327459909,0.38602973732859525,1.47130778794992,-0.9624871792294565,0.962698065433649
2.6965679183574034,2.9448557219588807,0.5435241594680389,-1.2636320555975284,1.074660123862122,5.702325492244315
2.5009973966804093,-2.972412901997371,-1.0456761881698045,-1.166741828452701,-1.6344445745126648,-0.4806323649254268
0.9808541606468539,-2.2192993865561705,0.2898938863314533,-0.7726651052285369,-1.838853824862192,-3.0978448133772756
0.8531533460928902,-2.7036323789270114,-1.1614644591287235,-2.0121506175310966,-2.005036014698839,-2.9355283618287413
2.016393006912983,-0.6284621834460848,-1.8050431085935106,0.6130280266585304,1.0488458473925393,7.9103782912695975
0.8305892533511696,-0.7261016338084376,0.5274354889256885,-2.447727648391944,-2.6021988374191656,-4.367602267579468
2.3768234429674386,0.865227216695073,-0.37398631346688926,-1.8611760137774667,1.4554650792516615,2.4058534571110317
0.05931643900420447,1.3269562637963546,0.5159145488583929,1.725406740727104,0.8220948119665596,4.031449740790322
-0.4733675803183841,2.8433267367073345,-1.2673651444687244,1.2048880594358282,0.6708069760839059,6.381869919107276
1.1199965418590399,-0.5088570623447026,0.8072965452727354,1.2609434360615683,1.7332558037422947,4.241889118433393
1.9478164592209177,0.03262412598394082,-0.8450762433174308,2.2861895670626335,0.9544919881330864,5.529384948523323
1.021531833497546,0.4976283166246329,-0.9335877869044333,0.8567310947659563,-2.3204667996112285,1.182136993237282
-1.594109580467004,0.5624510262493372,-1.714964179749983,-0.21046911142838498,0.1600441641659609,3.514894294139235
0.2059259870838721,-0.8048688556561907,1.137649320800234,-0.3413296489572417,2.7954678787893688,3.659894727370774
-0.1433605873128201,0.25578153619061883,0.12281849091388786,-2.9345679326661918,-0.6340696109888952,-3.274687812761354
-1.785596361474066,-1.8348865809261277,0.7889112642869032,2.287707854204344,-0.07500859411316618,-1.8335198371022579
-1.429193764178556,2.1135092437253853,0.007234204733376881,2.9297465333821346,2.934930406715335,5.993070331234736
0.07794491039688811,-1.571309115559027,1.1779114977724587,-0.6501153971139888,0.8709125630290191,0.7276106621913142
-2.1876737452950827,-2.9453470853225747,-1.071064450620021,1.1531032717429586,0.3173296721835488,-2.5241290290394156
-1.6344422130915328,-1.489874619065128,-0.7963615478732589,1.0847177800472867,-1.7557885080704885,-2.738695417747485
-1.697983774131111,1.094635033536437,-0.5324492595615098,-2.4674298964256485,1.7200032819893618,-0.41596995004554854
-2.024602295341756,-0.14064030787252957,-1.3206021118043743,2.5544935774120185,0.9372718450986617,3.0956179323311748
-1.749440389905933,-0.7497642283821908,0.7639017156053982,1.4730781650744635,2.910160958700229,1.9182032591798988
1.9888299245296999,-1.7016904538908093,0.800313740453396,2.7735460934704372,-0.9440539112778215,2.6734308930015804
-1.6977591314481002,-0.15273968813399108,-0.029254253106806516,2.0650731254953154,1.161796003540176,1.1069529384642587
-2.3702841483881216,-2.537688226114926,-0.26592768773692477,-0.9454401103292618,-0.2311816898628658,-6.085604715728725
1.9900959722010008,-2.0970697552628788,-1.1308923995559574,-2.686179756660483,-2.9403236672625557,-3.652416420048458
-0.9286408291917558,2.5579360384562957,0.2834219504167148,-1.0634379085122647,-0.5478152057553922,-0.7052417197084418
-0.24621858392559792,-0.9685009773303799,1.8973110355555738,1.1018896943076113,2.7950749546322715,7.179966222772542
1.3010830676699028,-1.585481300140848,-0.3860456135691215,-0.7535107998263584,-2.0474420461662604,-1.6717849109455742
-1.4023149851560401,2.493856486056414,1.5045360486916475,2.135942449358878,0.862850390764291,6.464747015809835
0.48918466277397776,-1.2646996669207198,-0.1800580397962821,1.0918423537301534,-1.787486988282281,-2.1948507869061253
2.1052685216392604,-0.5736102813179471,-0.7792636455506168,-0.37414256953325253,-1.8081539698403295,-0.3916407556840156
-2.898807678587717,0.9968882583410279,-1.7332616304936788,-0.7505743160278562,2.08682882983587,4.352706979501807
-0.6931694771865038,-0.4554539404880793,0.6797583807527068,-0.0968345645071258,-2.201614593332802,-1.7423227077878567
-1.8612188207416314,-0.8612888552040383,-0.3685424450266206,-0.0560975217082853,0.7955920450833931,-2.4288237656251024
0.4514679623162161,0.4312652231766769,-0.46323587522804965,2.16745338705158,1.284636960558089,3.4932872757648306
1.681296865877874,-2.938768928516607,-1.783263635344162,-2.8583243958318425,0.6715275083190244,2.256082657731531
1.9628895222757938,-2.898034000272859,-0.6763953004331702,-2.5207910831630036,0.8639900275918428,-1.3827131163909416
2.469025566688102,-0.483575172194592,0.5902469404135897,-1.5762494497816464,-0.07913611917103269,0.9049632541089101
2.6251136659118677,2.560078752211739,1.2910027027689148,-1.7877444148536512,0.24141454500710413,6.5040008800537965
-2.0147611569467916,-0.020417207129211246,0.7348867183229837,1.5458972472538388,-2.3614464003701237,-2.4232142647469765
0.4379942876146323,0.2414252918939499,1.3460772478777923,-2.2191928729601473,1.7000932456295015,3.3601406260291626
-1.6183745457191745,1.291096370397911,0.3217880286416639,0.7321093685591777,0.6292980806996056,1.1074171997125117
2.6854396641907448,2.8903063308830603,1.3720539351983088,-2.5593814956077874,1.5025767844337654,8.560732110809502
0.7484211195439814,-1.5003284173484384,-1.1731425097561026,1.3327960502736786,1.1495336332854267,4.2559363093732765
2.0475633256630648,-0.49621658971840876,1.452271944676529,2.5319785751792345,-2.476270226311141,3.543270712761831
1.5088808647427747,-0.7525460737846559,-0.4192639962594211,0.34627788417778893,-1.0662954156569633,0.4397897588758219
2.038243544791028,0.22476390345307973,-0.33633797139194455,-2.8574741614422696,1.0238786810041587,1.3869522465662205
